simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.1750000000000003,0.04845726146756335,0.0020790655493744662
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.225,0.044714624716562845,0.0019894980988436083
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.275,0.04176019794432673,0.0019527090395791765
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.3250000000000002,0.03668567837604586,0.001869960860619476
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.375,0.0317450804572601,0.0017859060242797445
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.4250000000000003,0.028037336497796606,0.0017098072548843287
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.475,0.023451244218002376,0.0016070186944887456
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.525,0.019231223041660916,0.001622617584292933
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.5750000000000002,0.016584784593095314,0.0015556349774933217
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.625,0.014301230384530683,0.0014881272665167166
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.6750000000000003,0.01162880195675009,0.0014789742887334144
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.725,0.01017782143410706,0.0014238844216553682
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.775,0.008010816269047982,0.0014059690012882648
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.8250000000000002,0.006815397505423482,0.0013704775812200885
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.875,0.006216881482489445,0.0013190614568411288
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.9250000000000003,0.004529316273181427,0.0012810423354179667
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",1.975,0.004321005673782352,0.0012492799222295632
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.0250000000000004,0.004069422064844286,0.0012050728666157641
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.075,0.0043034717749641516,0.0012013902822803422
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.125,0.004151047806835173,0.0011761513914087009
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.175,0.0017052552543377342,0.0011493621489041316
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.225,0.001978656365356102,0.001142243977919232
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.2750000000000004,0.0020526370701086094,0.0011029199449574976
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.325,0.0014516162053010984,0.0010871334066481348
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.375,0.002360511076544558,0.0010718294067024673
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.4250000000000003,0.0015049474206536573,0.001049535687657244
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.475,0.000829648875243727,0.001027039127495017
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.5250000000000004,0.0012629840018332228,0.001001296488988446
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.575,0.0006449177404743711,0.0009809953824044552
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.625,0.0008177689911772479,0.0009456939438342684
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.6750000000000003,0.0008943369563287895,0.0009446673568948331
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.725,0.00048440639109359473,0.0009341903269058976
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.7750000000000004,-0.00023695789299038594,0.0009173105879544892
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.825,0.0003500954952695423,0.0008977840870292883
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.875,0.0008705535162714106,0.0008881261976783063
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.9250000000000003,0.0001548429918658556,0.0008502858148756012
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",2.975,0.00017408414450503784,0.0008556857675059012
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.0250000000000004,0.00010355851041898845,0.0008363788750473253
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.075,0.0007263369944101594,0.000826800002286982
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.125,-0.00033450784239974496,0.0008161850369606336
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.1750000000000003,0.00047836468383866126,0.0007979569934294891
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.225,0.0005024632294454712,0.0007707949740357464
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.2750000000000004,0.0007987057173877155,0.0007685132073588377
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.325,0.001213395479391588,0.0007689691463991674
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.375,0.00027554087668724137,0.0007457574669787762
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.4250000000000003,0.0003176399422812892,0.000739328595224233
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.475,-0.0004088252696666794,0.0007185952441475565
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.5250000000000004,-0.0006644534796531598,0.000707531782103942
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.575,-0.00038191350822824877,0.0007119776466131637
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.625,-0.0006876708710874535,0.0006691440623598649
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.6750000000000003,-0.0010581731176262377,0.0006759879877250426
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.725,-0.0010036505661696893,0.0006624569599648466
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.7750000000000004,-0.0008761399807404313,0.0006599258498431121
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.825,-0.0007204976335934976,0.0006488300959522222
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.875,-0.0009341142384861056,0.0006441890423610434
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.9250000000000003,-0.0014597486401995985,0.0006265963971434468
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",3.975,-0.0006298830298717695,0.0006195450234978112
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.025,-0.0012237437630995274,0.0006243076265676789
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.075,-0.0007007038496046336,0.0006270621099033633
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.125,-0.0012646322210019267,0.0006291273712633444
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.175000000000001,-0.001077763078733751,0.0006055761664297064
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.225,-0.0012466619935522782,0.0005953242160247535
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.275,-0.001139127771330961,0.0006009260068593135
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.325,-0.0011895642318060506,0.0005781143881918691
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.375,-0.0010946047847510965,0.0005641620579957919
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.425000000000001,-0.000671930060272663,0.0005541032781661041
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.475,-0.0003286229245830219,0.000562899728257803
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.525,-0.00038395650499245537,0.0005563342869474954
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.575,-5.1442914007826523e-05,0.0005598724465682977
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.625,-0.0005214631536157865,0.0005491967503332765
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.675000000000001,-0.0005301639498490607,0.0005369668212285257
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.725,-0.0007598618828844605,0.0005442203193478373
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.775,-0.0007093826305681894,0.0005377132747690516
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.825000000000001,-0.0011791897559733089,0.000534810526530985
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.875,-0.0010597146382175238,0.0005342183225359457
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.925000000000001,-0.0010671985677163098,0.0005281980742036088
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,1367.0,percentage_radius,"[0.6, 0.8]",4.975,-0.0005929065389667088,0.0005274573146456105
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.025,-0.08961751850082322,0.05307673928777214
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.07500000000000001,-0.1401692356785209,0.020991585290393945
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.125,-0.11342915743305171,0.01380920950787225
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.17500000000000002,-0.09754856341803653,0.010537714299073582
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.225,-0.10257715164183978,0.008599720813886437
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.275,-0.10201967852660854,0.006733719915795286
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.32500000000000007,-0.09410197610199023,0.0060214208934654566
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.375,-0.08827850678955995,0.005309755903922878
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.42500000000000004,-0.0814475013654391,0.005017439091428021
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.475,-0.0756200517286183,0.004683990227708497
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.525,-0.06684672748337617,0.004255509504524029
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.5750000000000001,-0.05563450060795849,0.00399799878646708
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.625,-0.03705238525604371,0.003736120859535166
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.675,-0.023200718651865126,0.0034863966575272884
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.7250000000000001,-0.0029964271762021877,0.0035263325028490207
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.775,0.010796748201747475,0.0037763422581090092
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.8250000000000001,0.02678814765240589,0.0035567914066709683
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.875,0.03892420433315569,0.003602081420195058
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.925,0.04803939300689053,0.0033499802650950074
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",0.9750000000000001,0.05934094213404828,0.0033764990344244015
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.025,0.0645944991706251,0.003251614263869688
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.0750000000000002,0.06975193324409101,0.0032054697097277686
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.125,0.07002448107259296,0.003061450784448799
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.1750000000000003,0.07151821020260951,0.0030053113177356703
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.225,0.06971492969388904,0.0028985086620965726
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.275,0.06540482892260813,0.0027929015111695706
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.3250000000000002,0.05982011634347173,0.0028165397593966123
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.375,0.0546666257536681,0.002665839600186414
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.4250000000000003,0.05138599173408109,0.002649421756173999
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.475,0.046083172624392876,0.0025339942911537876
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.525,0.044241366716369024,0.0023854285377300373
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.5750000000000002,0.03724112292795234,0.002271260895724383
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.625,0.03448166343064507,0.002188720563006612
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.6750000000000003,0.030713086992567362,0.0021082436662485464
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.725,0.026761385493317524,0.0020756256115952464
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.775,0.023091293649759814,0.0020480000656220615
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.8250000000000002,0.018398613397628827,0.0019842508160013306
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.875,0.015960107707704063,0.001957816769323827
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.9250000000000003,0.015201632859238368,0.0019289087841320208
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",1.975,0.01071068462693181,0.0018539101408606578
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",2.0250000000000004,0.01209183771669009,0.001868879042395053
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",2.075,0.008270600075231727,0.0017692631629190208
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",2.125,0.008002889978609984,0.001819081506784518
highres,CDM tracers around subhalo voids,5.04,10^11 M_sol / h,660.0,percentage_radius,"[0.2, 0.4]",2.175,0.0072240051097094415,0.0016925873310734477
