simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,0.6500000000000001,-0.24331434827872034,0.001763071608400214
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,0.75,0.013747597358590768,0.0018997443223859618
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,0.8500000000000001,0.23372679038614974,0.0020209762698370757
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,0.95,0.37026409896648915,0.0020199757321892955
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.05,0.4250615947385048,0.0019210643244456658
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.1500000000000001,0.41848291567345774,0.0017617587077789995
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.25,0.3735805388349891,0.0015898546076593464
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.35,0.31251585372447255,0.0014240177841167777
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.4500000000000002,0.24981520822562486,0.0012979308335967059
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.55,0.19432175969401255,0.0011854550877882966
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.6500000000000001,0.14787220032280857,0.001090394411015008
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.75,0.10928100829195064,0.0010170632576377513
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.85,0.0807341068583316,0.0009588466164617896
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,1.9500000000000002,0.058939689407312645,0.0009070703672755252
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.05,0.042395662891121066,0.0008575748348344724
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.1500000000000004,0.031040314089303633,0.0008208519084563913
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.25,0.023645666067442006,0.0007868330992362683
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.3500000000000005,0.018287034930376977,0.0007546722912677088
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.45,0.01506125439053152,0.0007276334790861606
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.55,0.012281543982971321,0.000703077490368853
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.6500000000000004,0.010452800846501908,0.000678321356870328
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.75,0.009164215851609425,0.0006557876448669775
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.8500000000000005,0.008091174025549597,0.0006335966686900195
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,2.95,0.007330607087211449,0.0006186940306092267
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.05,0.006853499526867424,0.000597790364765699
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.1500000000000004,0.005373980539963741,0.0005801823540967687
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.25,0.004735279138713411,0.0005629846360976253
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.3500000000000005,0.004045964822933845,0.0005473598952490387
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.45,0.004221445865128404,0.0005314048274384659
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.55,0.004044540727085266,0.0005163531255856143
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.6500000000000004,0.0031326402652029905,0.0005029221173596981
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.75,0.002918925752763757,0.0004894643183782652
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.8500000000000005,0.0030317387484579683,0.0004787072769828478
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,3.95,0.0026819893687382024,0.0004644933992021815
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.050000000000001,0.0029182792533675173,0.0004532200102130534
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.15,0.0023726938637795847,0.0004426468984564358
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.25,0.0027424962485902427,0.00043471355123722355
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.35,0.0020843135823271908,0.0004242116314167013
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.45,0.002495136545778376,0.000414422358463045
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.550000000000001,0.0020268372981355753,0.0004048407063627738
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.65,0.001975740748522581,0.0003969578321782646
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.75,0.0022200339309501604,0.0003884541984802505
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.8500000000000005,0.0020655267457911908,0.00037982568282768115
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[15.0, 20.0]",0,83108.0,4.95,0.0023033006971386882,0.00037254464862139535
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.05,-0.8435158375467262,0.004240932262918058
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.15000000000000002,-0.8279951450062767,0.0018313418958060504
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.25,-0.8107267526749327,0.0012725779816815893
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.35000000000000003,-0.7563938216034642,0.0011802955455944286
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.45,-0.6505891461968818,0.001237887683020108
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.55,-0.48116187683464073,0.0013268620922275763
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.6500000000000001,-0.26052918069209974,0.001418390054471137
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.75,-0.031138346178353427,0.0015392833391832414
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.8500000000000001,0.14688298390263,0.0016211333310038592
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,0.95,0.24836798590802767,0.001616736099904041
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.05,0.27971053675482027,0.0015190124576516684
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.1500000000000001,0.2622657934825723,0.0013776596163618958
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.25,0.2201234318417058,0.0012402176934952793
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.35,0.17127176197173122,0.0011174093110005356
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.4500000000000002,0.12701798887133187,0.0010180933743852742
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.55,0.08754630714185319,0.0009394920176437033
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.6500000000000001,0.05777823796305448,0.0008739670425027072
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.75,0.03749094729725733,0.0008232364287192101
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.85,0.022601132737364305,0.0007784877713767815
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,1.9500000000000002,0.013609832848574976,0.0007437838716409728
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.05,0.007117307421750985,0.0007073556139868275
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.1500000000000004,0.0038709833027827933,0.0006790397688329594
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.25,0.0015986328639860936,0.0006521176214762889
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.3500000000000005,0.0011295312823231818,0.0006257800691572295
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.45,0.0005337437751753438,0.0006029012836253142
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.55,0.0006960827572883854,0.0005825940172470156
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.6500000000000004,0.0010517463752695022,0.0005619607488176288
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.75,0.0007245951396626094,0.000541554069675688
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.8500000000000005,0.0010659698765767,0.0005224340356862883
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,2.95,0.0005715183148542469,0.0005071380435875532
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.05,0.0008689087847535415,0.0004905133148368332
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.1500000000000004,0.0008764468886159893,0.00047238594098844257
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.25,0.0004370957907993134,0.0004591759955380671
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.3500000000000005,0.0005005982657220187,0.0004437431528180578
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.45,0.0008077800739885177,0.00043394615653541955
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.55,0.0007090494450272544,0.0004222332289683733
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.6500000000000004,0.000508651142216543,0.0004101243306311317
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.75,0.001036547224385398,0.0003979632907496087
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.8500000000000005,0.0005590282920211465,0.0003878173940356885
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,3.95,0.000850092157007154,0.00037814674698491093
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.050000000000001,0.0006565211473379406,0.00036837998514842183
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.15,0.0007411597923534519,0.00036006847625799285
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.25,0.00033963662590075216,0.00035147614461025783
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.35,0.00035498067919181864,0.00034313976842310424
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.45,0.0003030970530095711,0.0003353041726653041
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.550000000000001,0.0002803924682204251,0.00032825250768733414
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.65,0.0002698741780020608,0.00032026119035869817
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.75,0.00011443653707110535,0.00031411709137926927
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.8500000000000005,0.00016722578809114097,0.0003076192260460482
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[20.0, 25.0]",1,72376.0,4.95,0.0005019221736610735,0.0003017307148400227
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.05,-0.8760836483873021,0.0035236795121604634
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.15000000000000002,-0.8635238687214193,0.0015671976965180878
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.25,-0.8307493966167019,0.0012280935909694402
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.35000000000000003,-0.7639840001332258,0.001160992737278884
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.45,-0.6528539447253235,0.0012092384705612881
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.55,-0.4889330375170905,0.001282744111064274
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.6500000000000001,-0.28519769544496654,0.0013851534335144317
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.75,-0.0846414923240224,0.0014869291026420417
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.8500000000000001,0.06960339525857151,0.0015605635563437645
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,0.95,0.1560482137605841,0.0015544797239654597
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.05,0.17887011825507182,0.0014571545363869542
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.1500000000000001,0.16625037637327278,0.0013203558546859258
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.25,0.13331282595704375,0.0011839478084557846
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.35,0.09677890186369376,0.0010742603827406444
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.4500000000000002,0.06344714811549301,0.0009812186946279735
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.55,0.03749147479534276,0.0009131827988228693
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.6500000000000001,0.019555203800608822,0.0008540868246514215
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.75,0.009017284442060625,0.0008088562599949974
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.85,0.0027938386015069483,0.000771269283990477
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,1.9500000000000002,-0.0006109782527511376,0.0007357748643509212
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.05,-0.002383836509859849,0.000702640740711502
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.1500000000000004,-0.0032212601258988505,0.0006715313052970109
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.25,-0.001674687969587807,0.0006412701527305556
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.3500000000000005,-0.002190232984812801,0.0006143531321251262
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.45,-0.0016023906164155388,0.0005929331056480302
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.55,-0.0006752163090804064,0.0005700844689026741
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.6500000000000004,0.0002113287458425095,0.0005519591386852379
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.75,0.0005069586596759823,0.0005313431809161474
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.8500000000000005,0.0006709678088450133,0.0005127658130975299
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,2.95,0.0009119098633234568,0.0004940438621379971
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.05,0.0011691977805381448,0.0004786434723369704
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.1500000000000004,0.0006940705634070898,0.0004614353224349127
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.25,2.7494710244768683e-05,0.0004449379534480346
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.3500000000000005,0.0003314958122859757,0.0004321539890836314
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.45,0.00040555924175977864,0.00041844457016699594
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.55,0.0001344097406246192,0.000407182850905322
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.6500000000000004,-0.00022617964910032207,0.00039588574436765476
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.75,-0.0005962011640627818,0.0003836471015082509
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.8500000000000005,-0.0008678694325180425,0.00037609748672295804
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,3.95,-0.00040096512027698594,0.0003667070431941611
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.050000000000001,-7.013242658737706e-05,0.000355658693368143
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.15,0.00028028250139944255,0.0003478651975219095
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.25,0.0004393243225249144,0.00033988723760318846
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.35,0.000687158056378312,0.00033123551773225587
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.45,0.0007121710925896974,0.0003239752819930974
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.550000000000001,0.0009011122248974157,0.00031580330245997674
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.65,0.0013677603440587216,0.00031087093209894657
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.75,0.0012284276486909107,0.0003041825456025594
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.8500000000000005,0.001129180261188134,0.0002968181316421871
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[25.0, 30.0]",2,49376.0,4.95,0.001189885708989591,0.00029111652968073694
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.05,-0.8923895112272189,0.0035843938189468326
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.15000000000000002,-0.8761045717658661,0.0017064622162485546
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.25,-0.8396363533024844,0.001344105044306097
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.35000000000000003,-0.7669754652756882,0.0013093013177345114
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.45,-0.6525140075411577,0.001360438772997185
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.55,-0.49589940853367875,0.001437987733475479
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.6500000000000001,-0.30695993697933754,0.0015257663109014769
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.75,-0.12864388871557075,0.0016178679147603235
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.8500000000000001,0.009134580635330458,0.0016951358007795572
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,0.95,0.08774764012774483,0.0016844222135449232
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,1.05,0.11664252484890092,0.0015972401591134772
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,1.1500000000000001,0.10785227733028013,0.0014309338205586715
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,1.25,0.08538978086869209,0.001299382106844158
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,1.35,0.059274248177466626,0.001177952189994142
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,1.4500000000000002,0.03565162060822602,0.0010878091599196746
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,1.55,0.017379953587569608,0.0010194487113661887
midres,subhalo voids,0.67,10^12 M_sol / h,radius,"[30.0, 35.0]",3,28261.0,1.6500000000000001,0.006286823761112448,0.0009550935829058714
