simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.5250000000000004,-0.007494726583061273,0.06782559933929799
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.575,-0.06681485790037966,0.060215753755946455
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.625,-0.029866840438833475,0.0674178885675711
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.6750000000000003,0.0005071109930141482,0.07904806297041994
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.725,-0.009213536721272897,0.07749144808351756
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.7750000000000004,-0.005444676581192631,0.07095736204951691
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.825,0.02141527633003837,0.08263636733393014
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.875,0.028045205048580657,0.0786671453910894
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.9250000000000003,-0.009681108263071336,0.06931228001089834
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.975,-0.02509579645229476,0.06509471226023228
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.025,-0.055478819341176266,0.0549958179401613
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.075,-0.07040230990365137,0.049084860687658854
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.125,-0.04573165127266332,0.052709707388328864
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.175000000000001,-0.06793820392048544,0.04846914489261377
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.225,-0.09224040863099114,0.045881383519691406
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.275,-0.09602461131244444,0.04765291323506921
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.325,-0.08030416241795912,0.050036485761084964
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.375,-0.06721767492558428,0.04713844400984519
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.425000000000001,-0.038896813992488566,0.051091434406761775
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.475,-0.018265421102585,0.05714201776551314
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.525,-0.02391060478664675,0.05388382493299113
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.575,0.014096782730842694,0.06091574940928257
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.625,0.018224166665435693,0.061047838022410296
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.675000000000001,0.030843187016353024,0.06080892847068258
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.725,0.06923898663210593,0.06845313373500793
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.775,0.06666089096780681,0.07068089085393466
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.825000000000001,0.02641723415160646,0.06793192804700111
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.875,0.011248786685990941,0.06704161914560118
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.925000000000001,-0.02523236553482422,0.055945835070261726
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.975,-0.008019360459127434,0.05546278464353624
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.025,-0.8890523339557093,0.014687512036363556
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.07500000000000001,-0.8552546696672124,0.01456821175064526
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.125,-0.8416947239510023,0.018025099984229173
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.17500000000000002,-0.8361859176396507,0.02006259416405515
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.225,-0.8030061876289623,0.03995621436375897
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.275,-0.7492331052795083,0.07033310221709631
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.32500000000000007,-0.7285952718142198,0.058533734575607184
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.375,-0.648910463635228,0.11929234011750632
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.42500000000000004,-0.6623516719677484,0.0906487993212739
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.475,-0.6839914692280069,0.03847829690603458
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.525,-0.6329736760696436,0.04132280684390715
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.5750000000000001,-0.5731919463261663,0.03546710236912676
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.625,-0.428789980613845,0.06380873181566046
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.675,-0.3176623499495136,0.07238306413037816
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.7250000000000001,-0.24207105135101903,0.0795494161588796
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.775,-0.04841272839777422,0.10025255131647334
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.8250000000000001,0.051772443225384546,0.10399780817121618
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.875,0.14215699711236374,0.11112447616157611
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.925,0.5359701283173928,0.21142464154303084
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.9750000000000001,0.5700498311432183,0.22382452905353434
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.025,0.5640196482445969,0.2217100025509115
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.0750000000000002,0.6991019456206402,0.2302288382432543
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.125,0.7600892129881911,0.23144487390777282
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.1750000000000003,0.6992277572578809,0.21108218263076908
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.225,0.7624336355173948,0.23293438296194371
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.275,0.7445042620346909,0.2580233916159277
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.3250000000000002,0.7534086860927358,0.24022546328885103
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.375,0.5684533867351558,0.18196756553643498
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.4250000000000003,0.6693164053258358,0.19591472549476302
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.475,0.8091963389165662,0.22941387178783096
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.525,0.5900445321864747,0.16404704009150176
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.5750000000000002,0.4302306629768844,0.13182776237410887
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.625,0.40142165840772637,0.13036834974278497
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.6750000000000003,0.4512825718425355,0.13846399273687227
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.725,0.49761474373566816,0.16758426546163288
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.775,0.4577142567426884,0.15916003659338646
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.8250000000000002,0.5043645267409491,0.17104988816516722
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.875,0.5429651123605794,0.17869236388697038
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.9250000000000003,0.45249164442451484,0.15441024427079844
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.975,0.3954571912614173,0.15175481869373209
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.0250000000000004,0.4144632137251816,0.1387324611868826
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.075,0.3754286649220826,0.12184443945864135
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.125,0.3958899407489518,0.12233335122379654
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.175,0.31089926937500256,0.10863816414488899
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.225,0.2934142611827124,0.1061995186117655
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.2750000000000004,0.2044618645692895,0.08549083898310977
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.325,0.16415213958885766,0.08485180321484187
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.375,0.14896192499452354,0.0838423447146328
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.4250000000000003,0.14168825812521435,0.08462073147198863
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.475,0.15518295342356825,0.0892205666616727
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.5250000000000004,0.09954290592116344,0.07972456273932907
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.575,0.124717561875471,0.09687553881838151
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.625,0.13826937350163515,0.0949915369044152
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.6750000000000003,0.1810118239624392,0.09718142378413669
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.725,0.1685898958028138,0.08417013173349032
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.7750000000000004,0.17367305429664004,0.08540608642327947
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.825,0.2042805924983495,0.09210949743905661
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.875,0.14682876697672564,0.07490010120134041
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.9250000000000003,0.12993521576215517,0.06808561873588698
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",2.975,0.16061418449174725,0.0698905165970603
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.0250000000000004,0.172127661456972,0.07763679786825996
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.075,0.13928130519980209,0.07321754882620639
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.125,0.07956484367341798,0.058321582011986145
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.1750000000000003,0.07395180099377141,0.06049202837888467
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.225,0.07219948718890756,0.06109020064777775
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.2750000000000004,0.07562125564474775,0.061575328533668816
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.325,0.0839266003503194,0.062290865469193164
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.375,0.12051902441724938,0.06610908169257608
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.4250000000000003,0.11477077866477559,0.05899891896232363
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.475,0.08710580045717231,0.05752317948964849
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.5250000000000004,0.09834842286196332,0.05865476573295484
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.575,0.1013206248085059,0.06453908236394264
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.625,0.09107898263513547,0.06668613811902692
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.6750000000000003,0.0452764073448404,0.058985763231421774
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.725,0.0352613509864903,0.050633107963337705
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.7750000000000004,0.015221042886852443,0.044147852088989976
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.825,0.004466691395004441,0.04480653713940992
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.875,-0.0035306283850859987,0.04478484301156598
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.9250000000000003,0.001098385261889101,0.04411111387086821
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.975,0.019144276328903587,0.039446856581913006
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.025,0.029935983929329835,0.04112736712490706
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.075,0.030404350111004952,0.04396216269231626
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.125,0.012742026153327757,0.037169384632299234
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.175000000000001,0.02603822870883854,0.039220624582265114
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.225,0.028323502617861207,0.05222983102465809
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.275,0.014761724804348786,0.0499964401880129
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.325,-0.043163726722698414,0.039163190202472005
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.375,-0.038058502805741634,0.03479198423313984
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.425000000000001,-0.02995399159835077,0.03459874203641155
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.475,-0.0009119935113413025,0.03536372054299269
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.525,0.03509156098049093,0.04270469386434775
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.575,0.07208292873855937,0.04781486374734406
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.625,0.07047975758592151,0.045897990444952234
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.675000000000001,0.054621534065774746,0.040966968075194246
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.725,0.03946319221493311,0.033607733634453095
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.775,0.050149586046529526,0.032034356007755546
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.825000000000001,0.04272297508264655,0.03388745175294523
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.875,0.028369399933833694,0.039955277717458965
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.925000000000001,0.03748671793798142,0.04157666956347388
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.975,0.00890946947414517,0.03396914312808955
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.025,-0.8829330583990425,0.014155297066589152
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.07500000000000001,-0.8825641582141861,0.011691334499081841
ultra-hr,CDM density around zmin voids,0.07,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.125,-0.8821706498400003,0.010946154108657742
